# System: earth-moon
# Family: 
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 0.19584418854987301
# Period (TU) = 3.1233112610554632
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
1.2956421463697012,0.8848859815593938,0.36890524332399621,0.24112114096287598,0.73302556250603002,-1.2000255119678067,-0.88111244381478349
1.3019012871734197,0.88942716522052789,0.36136479621869033,0.23560091260458621,0.71801335493750962,-1.2093923895157761,-0.88279019123528524
1.3081604279771379,0.8938740267918508,0.35376626020124735,0.23007025991795832,0.70288750461786087,-1.2185860643450375,-0.88444294437597737
1.3144195687808564,0.89822586264604087,0.34611071035169638,0.22452933254169763,0.68765025665190371,-1.2276064126435431,-0.88607141396190892
1.3206787095845747,0.90248198328045848,0.33839922306297621,0.21897827595933769,0.67230386556392163,-1.2364534565083523,-0.88767638194238774
1.3269378503882931,0.90664171331714694,0.33063287604093283,0.21341723149923875,0.65685059529765666,-1.2451273639456342,-0.88925870149098096
1.3331969911920114,0.91070439150283122,0.32281274830432166,0.20784633633458921,0.64129271921631437,-1.2536284488706655,-0.89081929700551443
1.3394561319957297,0.91466937070891929,0.31493992018480588,0.2022657234834043,0.62563252010255954,-1.2619571711078323,-0.89235916410807326
1.3457152727994481,0.91853601793150164,0.30701547332695706,0.19667552180852674,0.60987229015851807,-1.2701141363906294,-0.89387936964500148
1.3519744136031664,0.92230371429135038,0.29904049068825589,0.19107585601762728,0.59401433100577905,-1.2781000963616596,-0.89538105168690207
1.3582335544068849,0.92597185503392099,0.29101605653909046,0.18546684666320323,0.57806095368538934,-1.285915948572635,-0.89686541952863708
1.3644926952106031,0.92953984952935054,0.28294325646275842,0.17984861014258025,0.56201447865786025,-1.2935627364843756,-0.89833375368932766
1.3707518360143216,0.93300712151125609,0.27482316090851311,0.17422125026274812,0.54587722190328336,-1.3010419810078904,-0.89978759401603359
1.3770109768180399,0.93637311031279413,0.266656765352278,0.16858482802345048,0.52965144412364984,-1.3083567557778699,-0.90122935553999306
1.3832701176217583,0.93963726908200973,0.25844510379393132,0.16293941955829871,0.51333944345918248,-1.3155094152638251,-0.90266104095606281
1.3895292584254766,0.94279906494545151,0.25018918720007877,0.1572850835480846,0.49694350121991537,-1.322503069238014,-0.90408506863486293
1.3957883992291951,0.94585797912774305,0.24188999245449055,0.15162185549823676,0.48046587246809447,-1.3293418190484949,-0.90550440614588068
1.4020475400329133,0.94881350695158218,0.23354846235810417,0.1459497477388223,0.46390878601818186,-1.3360307576191242,-0.90692257025746958
1.4083066808366318,0.95166515783774175,0.22516550562902179,0.14026874942454529,0.44727444443685133,-1.3425759694495578,-0.90834362693684978
1.4145658216403501,0.95441245530506869,0.21674199690251272,0.13457882653474815,0.43056502404299285,-1.3489845306152506,-0.90977219135010834
1.4208249624440685,0.95705493697048483,0.20827877673101103,0.12887992187341027,0.41378267490770804,-1.3552645087674573,-0.91121342786219872
1.4270841032477868,0.95959215430559863,0.19977662338507285,0.12317193992722192,0.39692949230956326,-1.3614259671498803,-0.91267358153286093
1.4333432440515053,0.96202367073048867,0.1912362111840912,0.11745472337019811,0.38000747808902818,-1.3674820700282406,-0.91416060458107051
1.4396023848552235,0.96434906133829301,0.18265824619358856,0.11172812515938028,0.36301868454450176,-1.3734442666255973,-0.91568162249942986
1.445861525658942,0.96656791246740714,0.17404327347088622,0.10599190614459367,0.34596501900249216,-1.3793297434668628,-0.91724682819743542
1.4521206664626602,0.968679821622487,0.16539165801253439,0.1002457249072138,0.32884822442240769,-1.385162133490043,-0.9188698544877747
1.4583798072663787,0.97068439747444879,0.15670358475430987,0.094489137760164862,0.31166987939655239,-1.3909715160462381,-0.92056777408632595
1.464638948070097,0.97258125986046939,0.1479790585712184,0.08872159874792146,0.29443139815013047,-1.3967944168996409,-0.92236109961215829
1.4708980888738155,0.97437003978398629,0.13921790427749225,0.082942459646506789,0.27713403054124158,-1.4026738082275392,-0.92427378358753187
1.4771572296775337,0.97605037611638601,0.13041968222752789,0.077150925517189883,0.25977879645209273,-1.4086635190358909,-0.92633541566571442
1.4834163704812522,0.97762190522715919,0.12158346167179965,0.071345931914812477,0.24236630713562343,-1.4148388084193921,-0.92858670054700776
1.4896755112849704,0.97908426771234924,0.112707776964801,0.065526129426260085,0.22489669938851745,-1.421300204704222,-0.93108101347616479
1.4959346520886889,0.98043710395775596,0.10379034492488853,0.059689742789152442,0.2073693988670299,-1.4281904521379307,-0.93389242127954319
1.5021937928924072,0.98168005208243947,0.094827940901752075,0.053834512257568169,0.18978301719374868,-1.4357033347269836,-0.93711957285458303
1.5084529336961257,0.98281273449891926,0.085815959617193474,0.04795747323825382,0.17213501990298813,-1.4441128459432304,-0.94089946683846948
1.5147120744998439,0.98383474902641188,0.076747425109652961,0.042054510450669068,0.15442093010831223,-1.4538556236256313,-0.94544181212923117
1.5209712153035624,0.98474566431979826,0.067611971490341732,0.036119912999344056,0.13663347637045439,-1.4656186477879056,-0.95106446082203644
1.5272303561072806,0.98554498836011184,0.058393865994646681,0.030145534186971974,0.1187611824209419,-1.4805429186349466,-0.95827133380626583
1.5334894969109991,0.98623213374422625,0.049067157513132599,0.024118900920964786,0.1007846944099333,-1.5007855560560357,-0.96794645355643083
1.5397486377147174,0.98680635320439591,0.039586633425474547,0.018020038187845432,0.082670177385384305,-1.5307885252210651,-0.98173375310785826
1.5460077785184358,0.98726659843534315,0.029862042576166259,0.011813791525424666,0.06434987960647616,-1.5817229927572156,-1.0030863298265988
1.5522669193221541,0.98761112884385804,0.019669944080619152,0.0054314869958770589,0.045644360226584413,-1.6920655627176404,-1.0398536362316833
1.5585260601258726,0.98783510926474527,0.0080965740836673565,-0.0012267083388065631,0.025176836215823145,-2.1412514611698188,-1.0666087323765279
1.5647852009295908,0.98783650143259083,-0.0080960566428418534,-0.0012271628690070978,-0.02480926034620657,-2.1413245142950812,1.0665420545946627
1.5710443417333093,0.98761450622837055,-0.019669738295588154,0.0054307286665141287,-0.045354253595137416,-1.6921096479647058,1.0398101253398846
1.5773034825370276,0.9872717223840769,-0.029862102895535102,0.011812772197848681,-0.064078961604469367,-1.5817601810213808,1.0030455427317588
1.583562623340746,0.98681314221234573,-0.039586946636229435,0.018018767858969467,-0.082408188107315886,-1.5308271600783732,0.98169345096576444
1.5898217641444643,0.9862405443577652,-0.049067749258644253,0.024117386953505505,-0.10052803828029903,-1.500825693469739,0.96790631536946647
1.5960809049481828,0.98555499343785236,-0.058394693802805417,0.030143761435389764,-0.11850809877069114,-1.4805919625922861,0.95823331372531717
1.602340045751901,0.98475724505962603,-0.067613133641939813,0.036117910994756836,-0.13638307729422702,-1.4656643970085059,0.95102481916911796
1.6085991865556193,0.98384788934008027,-0.076748859512708517,0.042052250219505358,-0.15417260964118523,-1.4539100002561778,0.94540449380596359
1.6148583273593378,0.98282742256853295,-0.085817759752458811,0.047954987155379887,-0.17188844487971433,-1.4441668232563585,0.94086103324369585
1.621117468163056,0.9816962797363612,-0.094830104691796729,0.053831793749006963,-0.18953791176516774,-1.4357586432950424,0.93708070019284784
1.6273766089667745,0.98045486199069221,-0.10379285521383128,0.059686777332724268,-0.20712556034710936,-1.4282509140680442,0.93385460237680951
1.6336357497704928,0.97910354780032172,-0.1127106605992127,0.065522920591704004,-0.22465398199243025,-1.4213636930534266,0.93104337049016972
1.6398948905742112,0.97764270091512739,-0.12158675750438784,0.071342490614941509,-0.24212463930254,-1.4149046918387205,0.92854892686503465
1.6461540313779295,0.9760726816434756,-0.13042341802056331,0.07714725722215042,-0.25953812393003228,-1.4087319965698795,0.92629759642937726
1.652413172181648,0.97439384912225935,-0.139222072633014,0.082938552329999457,-0.27689425794310912,-1.4027457585107082,0.92423631561814867
1.6586723129853662,0.972606563595936,-0.14798363332842757,0.088717428152304573,-0.29419244295672353,-1.396871602672763,0.92232490325547123
1.6649314537890847,0.97071118893977237,-0.15670860564721215,0.094484715386495083,-0.31143173975826799,-1.3910535279283014,0.9205326265414312
1.6711905945928029,0.96870809769611466,-0.16539722139679733,0.10024109291228067,-0.32861095178163224,-1.3852459372252213,0.91883419882840489
1.6774497353965214,0.96659767137749031,-0.17404945152974366,0.10598709430979679,-0.34572863630322243,-1.3794129368955481,0.9172094383151026
1.6837088762002397,0.96438030070281633,-0.18266501803286378,0.1117231141706248,-0.36278311668302404,-1.3735278870337799,0.91564303497790156
1.6899680170039582,0.96205638712584296,-0.19124352682346255,0.11744947809123318,-0.37977262920121529,-1.3675684636955256,0.91412202520719277
1.6962271578076764,0.95962634170178074,-0.19978444336906032,0.12316642975974812,-0.3966952990657624,-1.3615174265235259,0.91263621213449153
1.7024862986113949,0.95709058819403547,-0.20828714558343139,0.12887416039882843,-0.4135491716991902,-1.3553602522377211,0.9111768780399887
1.7087454394151131,0.95444956362906219,-0.21675094184692234,0.13457281844868485,-0.43033222925215281,-1.3490844258663233,0.90973641103023672
1.7150045802188316,0.95170371829636491,-0.22517507100645462,0.14026250956708147,-0.44704239060343809,-1.3426794407458136,0.90830830503814897
1.7212637210225499,0.9488535157484973,-0.23355870237552212,0.14594329662933422,-0.46367751135996305,-1.336136798520944,0.90688715982300061
1.7275228618262684,0.94589943280106137,-0.24190093573419347,0.15161519972831253,-0.48023538385677866,-1.3294500091447359,0.90546868097042776
1.7337820026299866,0.94284196006704502,-0.25020084221527189,0.15727821852765797,-0.49671378222951024,-1.3226135096222995,0.90404908487621161
1.7400411434337051,0.93968160177951376,-0.25845747930718049,0.162932340781345,-0.51311048392506386,-1.3156222709529231,0.90262489513011723
1.7463002842374233,0.93641887579399719,-0.26666985535501919,0.16857752295627665,-0.52942322468397351,-1.3084726595556189,0.90119340844688878
1.7525594250411418,0.93305431438574649,-0.27483696571479904,0.17421370988147747,-0.54564973419318474,-1.3011614508417906,0.89975214368043976
1.7588185658448601,0.92958846425088049,-0.28295779282221212,0.17984083478557225,-0.56178773615863609,-1.2936858273784753,0.89829884080632294
1.7650777066485785,0.92602188650638595,-0.2910313061926344,0.18545881929678745,-0.57783494830526316,-1.2860433788883425,0.89683146092173027
1.7713368474522968,0.92235515669011781,-0.29905646242112288,0.19106757344294972,-0.59378908237699402,-1.278232102249697,0.89534818624549295
1.7775959882560153,0.91858886476079837,-0.30703220518241825,0.1966669956514874,-0.60964784413675388,-1.2702504014964744,0.89384742011808116
1.7838551290597335,0.91472361509801825,-0.31495746523094248,0.20225697274942905,-0.62540893336646075,-1.2620970878182456,0.89232778700160464
1.790114269863452,0.91076002650223553,-0.32283116040080118,0.2078373799634049,-0.64107004386702959,-1.2537713795602137,0.89078813247981203
1.7963734106671703,0.90669873218995456,-0.3306521956592321,0.2134080809456429,-0.65662886352559291,-1.2452729013441313,0.88922752275631944
1.8026325514708887,0.90254037765166184,-0.33841949386292736,0.21896894322444022,-0.67208311273317634,-1.2366011683319962,0.88764495014961675
1.808891692274607,0.89828562424186331,-0.34613197782546345,0.22451983093134917,-0.68743052040865815,-1.2277558457609183,0.88603948048404635
1.8151508330783255,0.89393514945072339,-0.35378855288001038,0.23006059517464186,-0.7026688016233944,-1.2187370486164495,0.88441042382761614
1.8214099738820437,0.88948964445598522,-0.36138812888164928,0.23559108436351531,-0.71779568533630433,-1.2095449860307033,0.88275713153602142
1.8276691146857622,0.88494981412296936,-0.36892962020737502,0.24111114420809321,-0.73280891439387541,-1.2001799612823512,0.8810789962526433
1.8339282554894805,0.88031637700457499,-0.37641194575609371,0.24662061771942428,-0.7477062455301583,-1.1906423717966268,0.87937545190855015
1.8401873962931989,0.8755900653412787,-0.38383402894862478,0.25211934520948376,-0.76248544936677143,-1.180932709145323,0.87764597372249642
1.8464465370969172,0.87077162506113559,-0.39119479772769927,0.25760716429117203,-0.777144310412897,-1.1710515590467931,0.87589007820092368
1.8527056779006357,0.86586181577977817,-0.39849318455796157,0.26308390987831598,-0.79168062706528441,-1.16099960136595,0.87410732313795958
1.8589648187043539,0.86086141080041778,-0.40572812642596745,0.26854941418566758,-0.80609221160824729,-1.1507776101142679,0.87229730761541879
1.8652239595080724,0.85577119711384286,-0.41289856484018611,0.27400350672890528,-0.82037689021366655,-1.1403864534497798,0.87045967200280239
1.8714831003117907,0.85059197539842057,-0.42000344583099819,0.27944601432463273,-0.83453250294098669,-1.1298270936770802,0.86859409795729803
1.8777422411155089,0.84532456002009571,-0.42704171995069751,0.28487676109037985,-0.84855690373721959,-1.1191005872473228,0.8667003084237801
1.8840013819192274,0.8399697790323909,-0.43401234227349017,0.29029556844460247,-0.8624479604369425,-1.1082080847582212,0.86477806763480947
1.8902605227229456,0.83452847417640752,-0.44091427239549419,0.29570225510668147,-0.87620355476229683,-1.0971508309540507,0.86282718111063372
1.8965196635266641,0.82900150088082392,-0.4477464744347408,0.30109663709692447,-0.88982158232299202,-1.085930164725645,0.86084749565918683
1.9027788043303824,0.82338972096387375,-0.4545079319283587,0.30647853222549049,-0.90329997821403096,-1.0745473967365209,0.85883883630714719
1.9090379451341009,0.81769400568719153,-0.46119765172626087,0.31184776347906312,-0.91663671868401986,-1.0630037504646979,0.85680096666258299
1.9152970859378191,0.81191525505016426,-0.46781462395244489,0.31720414675763098,-0.92982975203562235,-1.0513006935344773,0.85473376010310531
1.9215562267415376,0.80605438067500479,-0.47435784931708896,0.32254749740941602,-0.94287704901356051,-1.0394397340212942,0.85263710167218543
1.9278153675452558,0.80011230535821642,-0.48082633992451929,0.3278776304505589,-0.95577660424341027,-1.0274224141044113,0.85051088490540117
1.9340745083489743,0.79408996307059165,-0.48721911927321176,0.33319436056512058,-0.96852643623160617,-1.0152503100669144,0.84835501183043549
1.9403336491526926,0.78798829895721312,-0.49353522225579033,0.33849750210508084,-0.98112458736543662,-1.0029250322957171,0.84616939296707772
1.9465927899564111,0.78180826933745307,-0.49977369515902864,0.34378686909033956,-0.99356912391304852,-0.9904482252815564,0.84395394732722251
1.9528519307601293,0.77555084170497379,-0.50593359566384821,0.34906227520871547,-1.0058581360234431,-0.97782156761899641,0.84170860241487078
1.9591110715638478,0.76921699472772675,-0.51201399284532068,0.35432353381594761,-1.0179897377264793,-0.96504677200642508,0.83943329422612911
1.965370212367566,0.76280771824795401,-0.51801396717266524,0.3595704579356937,-1.0299620669328708,-0.95212558524605739,0.83712796724921013
1.9716293531712845,0.75632401328218668,-0.523932610509251,0.36480286025953168,-1.0417732854341897,-0.9390597882439321,0.83479257446443167
1.9778884939750028,0.74976689202124625,-0.52976902611259513,0.37002055314695836,-1.0534215789028614,-0.92585119600991517,0.83242707734421828
1.9841476347787212,0.74313737783024325,-0.53552232863436455,0.3752233486253907,-1.0649051568921706,-0.91250165765769609,0.83003144585309963
1.9904067755824395,0.73643650524857895,-0.54119164412037402,0.38041105839016454,-1.0762222528362555,-0.89901305640479179,0.82760565844771161
1.996665916386158,0.72966531998994333,-0.54677611001058812,0.38558349380453572,-1.0873711240501132,-0.88538730957254241,0.82514970207679583
2.0029250571898762,0.72282487894231728,-0.55227487513911955,0.39074046589967915,-1.0983500517295941,-0.87162636858611597,0.82266357218119979
2.0091841979935947,0.71591625016797023,-0.55768709973423047,0.39588178537468982,-1.1091573409514077,-0.85773221897450369,0.82014727269387666
2.0154433387973132,0.70894051290346249,-0.56301195541833149,0.4010072625965817,-1.119791320673118,-0.84370688037052344,0.81760081603988566
2.0217024796010312,0.70189875755964404,-0.56824862520798192,0.40611670760028812,-1.1302503437331446,-0.8295524065108193,0.81502422313639189
2.0279616204047497,0.6947920857216533,-0.57339630351389093,0.41120993008866291,-1.1405327868507662,-0.81527088523585789,0.81241752339266571
2.0342207612084682,0.68762161014891998,-0.57845419614091553,0.4162867394324784,-1.150637050626115,-0.80086443848993416,0.80978075471008415
2.0404799020121867,0.68038845472340614,-0.58342152033327066,0.42134694467939993,-1.1605615596336518,-0.78633522209392059,0.8071139634104505
2.0467390428159047,0.67309373421128138,-0.58829752422083004,0.42639035897959976,-1.170304800728649,-0.77168532824092073,0.80441717020049297
2.0529981836196232,0.66573858112389628,-0.59308146802803074,0.43141679731846749,-1.1798652788714126,-0.75691688107875799,0.80169039170946854
2.0592573244233416,0.65832415397859989,-0.597772611988727,0.43642607250693649,-1.1892414968699125,-0.74203209757285138,0.79893366880736172
2.0655164652270601,0.65085161846740969,-0.60237023136631007,0.44141799769867296,-1.198431987903843,-0.7270332119116133,0.7961470454222439
2.0717756060307781,0.6433221474570131,-0.60687361645370808,0.44639238639007511,-1.2074353155246211,-0.71192247550645105,0.79333056854027373
2.0780347468344966,0.63573692098876511,-0.61128207257338674,0.4513490524202749,-1.2162500736553901,-0.69670215699176319,0.79048428820569672
2.0842938876382151,0.62809712627869163,-0.61559492007734773,0.45628780997113561,-1.224874886591014,-0.68137454222494542,0.78760825752084607
2.0905530284419336,0.62040395771748735,-0.61981149434713012,0.46120847356725347,-1.2333084089980821,-0.66594193428638659,0.78470253264614209
2.0968121692456516,0.61265861687051659,-0.62393114579380937,0.4661108580759567,-1.2415493259149066,-0.65040665347947069,0.78176717280009245
2.1030713100493701,0.6048623124778113,-0.627953239857999,0.47099477870730722,-1.249596352751525,-0.63477103733057272,0.77880224025929146
2.1093304508530886,0.59701626045407452,-0.63187715700984826,0.47586005101409834,-1.2574482352896965,-0.61903744058906496,0.77580780035842123
2.115589591656807,0.58912168388867781,-0.63570229274904366,0.48070649089185619,-1.2651037496829047,-0.60320823522731271,0.7727839214902511
2.1218487324605251,0.58117981304566269,-0.63942805760480848,0.48553391457883915,-1.2725617024563569,-0.58728581044067674,0.76973067510563764
2.1281078732642436,0.573191885363738,-0.64305387713590356,0.49034213865603898,-1.2798209305069848,-0.57127257264750853,0.76664813571352397
2.134367014067962,0.56515914545628376,-0.64657919193062585,0.49513098004717904,-1.2868803011034431,-0.55517094548915691,0.76353638088094122
2.1406261548716801,0.55708284511134931,-0.65000345760680933,0.49990025601871513,-1.2937387118861094,-0.53898336982996498,0.76039549123300765
2.1468852956753985,0.54896424329165128,-0.65332614481182549,0.50464978417983652,-1.3003950908670869,-0.52271230375726641,0.75722555045292828
2.153144436479117,0.54080460613457737,-0.656546739222582,0.50937938248246417,-1.3068483964302011,-0.50636022258139268,0.75402664528199581
2.1594035772828355,0.53260520695218405,-0.65966474154552368,0.51408886922125152,-1.3130976173310014,-0.48992961883566821,0.75079886551958996
2.1656627180865535,0.52436732623119753,-0.6626796675166321,0.51877806303358454,-1.3191417726967607,-0.47342300227641249,0.74754230402317812
2.171921858890272,0.51609225163301164,-0.66559104790142631,0.52344678289958246,-1.3249799120264767,-0.45684289988293597,0.74425705670831388
2.1781809996939905,0.50778127799369099,-0.66839842849496156,0.52809484814209606,-1.3306111151908695,-0.4401918558575465,0.74094322254863898
2.184440140497709,0.49943570732396902,-0.67110137012183035,0.53272207842670904,-1.3360344924323835,-0.42347243162554504,0.73760090357588226
2.190699281301427,0.49105684708629477,-0.67369944926645453,0.53732829395956794,-1.3412491856982673,-0.40668720112556972,0.73423020400678807
2.1969584221051455,0.4826459850355701,-0.6761922685846431,0.54191331931894282,-1.3462543882504314,-0.38983867910105918,0.73083121391824191
2.2032175629088639,0.47420443561809522,-0.67857944166857853,0.54647697927253158,-1.3510493088628277,-0.37292944480498136,0.72740402858370312
2.2094767037125824,0.46573352708697596,-0.68086059514165997,0.55101909823901229,-1.3556331813901623,-0.35596211359244656,0.72394874979877655
2.2157358445163005,0.45723459018578905,-0.68303537239565071,0.55553950128656016,-1.3600052734701473,-0.33893930696767471,0.7204654813043111
2.2219949853200189,0.4487089581485797,-0.68510343359067738,0.5600380141328487,-1.364164886523501,-0.32186365258399086,0.71695432878639909
2.2282541261237374,0.4401579666998654,-0.68706445565523,0.56451446314504805,-1.3681113557539457,-0.30473778424383202,0.71341539987637781
2.2345132669274559,0.43158295405463343,-0.68891813228616228,0.56896867533982642,-1.3718440501482099,-0.28756434189874275,0.70984880415082829
2.2407724077311739,0.42298526091834182,-0.69066417394869128,0.57340047838334907,-1.3753623724760271,-0.2703459716493774,0.70625465313157609
2.2470315485348924,0.41436623048691745,-0.69230230787639802,0.57780970059127967,-1.3786657592901372,-0.25308532574549519,0.70263306028568995
2.2532906893386109,0.40572720844675914,-0.6938322780712266,0.58219617092877873,-1.3817536809262845,-0.23578506258596774,0.69898414102548367
2.2595498301423294,0.39706954297473551,-0.69525384530348489,0.58655971901050441,-1.3846256415032188,-0.21844784671877365,0.69530801270851461
2.2658089709460474,0.38839458473818628,-0.69656678711184405,0.59090017510061199,-1.3872811789226958,-0.20107634884100187,0.69160479463758495
2.2720681117497659,0.37970368689491951,-0.69777089780333934,0.59521737011275566,-1.3897198648694764,-0.18367324579884567,0.68787460806073963
2.2783272525534843,0.37099820509321568,-0.69886598845336889,0.59951113561008584,-1.3919413048113272,-0.16624122058761109,0.68411757617126912
2.2845863933572028,0.36227949747182475,-0.69985188690569478,0.60378130380525075,-1.3939451379990195,-0.14878296235171123,0.68033382410770715
2.2908455341609208,0.3535489246599679,-0.70072843777244243,0.60802770756039626,-1.3957310374663308,-0.1313011663846691,0.67652347895383236
2.2971046749646393,0.3448078497773347,-0.70149550243410108,0.61225018038716617,-1.3972987100300436,-0.11379853412911267,0.67268666973866631
2.3033638157683578,0.33605763843408698,-0.70215295903952313,0.61644855644670138,-1.398647896289946,-0.096277773176781878,0.66882352743647566
2.3096229565720763,0.32729965873085615,-0.70270070250592476,0.62062267054964027,-1.3997783706288314,-0.07874159726852431,0.66493418496677081
2.3158820973757943,0.31853528125874492,-0.70313864451888552,0.62477235815611865,-1.4006899412124987,-0.06119272629429745,0.66101877719430668
2.3221412381795128,0.30976587909932418,-0.7034667135323488,0.6288974553757708,-1.401382449989752,-0.043633886293163338,0.65707744092908138
2.3284003789832313,0.30099282782463732,-0.70368485476862119,0.63299779896772734,-1.4018557726924017,-0.026067809453296453,0.65311031492633798
2.3346595197869497,0.29221750185336914,-0.70379303027164042,0.63707322671662558,-1.4021098188284307,-0.0084972254030596453,0.64911753849464771
2.3409186605906678,0.28344125468180076,-0.70379122004813799,0.64112358040458572,-1.4021445306781726,0.009075186574241164,0.64509924125397688
2.3471778013943863,0.27466546382643886,-0.70367942211066359,0.6451487017283829,-1.4019598829218909,0.026646689875438376,0.64105555900393352
2.3534369421981047,0.26589151071890627,-0.70345765148270467,0.6491484327617506,-1.4015558843889291,0.04421453715413428,0.63698663098858466
2.3596960830018232,0.25712077455256416,-0.70312594016365637,0.65312261644257852,-1.4009325782057067,0.061775984912603416,0.63289259798834818
2.3659552238055412,0.24835463228251306,-0.70268433712882128,0.65707109657291163,-1.4000900417957185,0.079328293501790367,0.62877360231999402
2.3722143646092597,0.23959445862559062,-0.70213290832940956,0.66099371781895178,-1.3990283868795352,0.096868727121314405,0.62462978783664258
2.3784735054129782,0.23084162606037523,-0.70147173669253904,0.66489032571105522,-1.3977477594748033,0.11439455381946223,0.62046129992776622
2.3847326462166967,0.22209750482718349,-0.70070092212123514,0.66876076664373485,-1.3962483398962453,0.13190304549319307,0.616268285519189
2.3909917870204147,0.21336346292807162,-0.69982058149443072,0.67260488787565864,-1.3945303427556588,0.14939147788813578,0.61205089307308624
2.3972509278241332,0.20464086612683272,-0.6988308486669661,0.6764225375296512,-1.3925940169619175,0.16685713059859431,0.6078092725879839
2.4035100686278517,0.19593107794900078,-0.69773187446958962,0.68021356459269233,-1.3904396457209709,0.18429728706753967,0.60354357559876048
2.4097692094315697,0.18723545968184857,-0.69652382670895685,0.68397781891591736,-1.3880675465358445,0.20170923458661444,0.59925395517664548
2.4160283502352882,0.17855537037438593,-0.69520689016763082,0.68771515121461824,-1.3854780712066384,0.21909026429613571,0.59494056592921929
2.4222874910390066,0.16989216683736352,-0.69378126660408235,0.69142541306824168,-1.3826716058305297,0.23643767118508796,0.59060356400041447
2.4285466318427251,0.16124720364327011,-0.69224717475268993,0.69510845692039092,-1.3796485708017707,0.25374875409112835,0.58624310707051464
2.4348057726464432,0.15262183312633404,-0.69060485032373942,0.69876413607882415,-1.3764094208116897,0.27102081570058351,0.58185935435615521
2.4410649134501616,0.14401740538252075,-0.68885454600342422,0.70239230471545644,-1.37295464484869,0.28825116254845523,0.57745246661032212
2.4473240542538801,0.13543526826953639,-0.68699653145384543,0.7059928178663577,-1.3692847661982512,0.30543710501841259,0.57302260612235367
2.4535831950575986,0.12687676740682532,-0.68503109331301171,0.70956553143175383,-1.3654003424429291,0.32257595734279704,0.56856993671793921
2.4598423358613166,0.11834324617557146,-0.68295853519483929,0.71311030217602644,-1.3613019654623546,0.33966503760261979,0.56409462375911978
2.4661014766650351,0.10983604571869571,-0.68077917768915186,0.71662698772771349,-1.3569902614332339,0.35670166772756712,0.55959683414428685
2.4723606174687536,0.10135649603134522,-0.67849335578580516,0.72011544844175168,-1.352465882611892,0.37368319309985787,0.5550767309291661
2.4786197582724721,0.092905921027374549,-0.6761014210525097,0.72357554719349582,-1.347729510833293,0.39060697002994343,0.55053447476397732
2.4848788990761901,0.084485650723045175,-0.67360374504540343,0.72700714604715,-1.3427818705268511,0.40747033911049524,0.54597023335669304
2.4911380398799086,0.076097008965582386,-0.67100071538779249,0.73041010811288098,-1.3376237186523618,0.42427065291677934,0.54138417565671149
2.497397180683627,0.06774131337568029,-0.66829273575257642,0.73378429755727825,-1.3322558446495592,0.44100527613496787,0.53677647182349775
2.5036563214873455,0.059419875347499318,-0.66548022586224787,0.73712957960335501,-1.3266790704381153,0.45767158556214427,0.53214729322658172
2.5099154622910635,0.051134000048667506,-0.66256362148889281,0.7404458205305483,-1.3208942504176411,0.47426697010630037,0.52749681244555935
2.516174603094782,0.042884986420278104,-0.65954337445418953,0.74373288767471923,-1.3149022714676846,0.4907888307863415,0.52282520327009108
2.5224337438985005,0.034674127176893069,-0.65641995262941022,0.74699064942815185,-1.3087040529477332,0.50723458073207939,0.51813264069990395
2.528692884702219,0.026502708806540834,-0.65319383993542002,0.75021897523955416,-1.3023005466972122,0.52360164518423669,0.51341930094478994
2.534952025505937,0.0183720115707173,-0.64986553634267719,0.75341773561405778,-1.2956927370354854,0.53988746149444466,0.50868536142460696
2.5412111663096555,0.010283309504383678,-0.64643555787123252,0.75658680211321827,-1.288881640761854,0.5560894791252482,0.50393100076927755
2.547470307113374,0.0022378704159698726,-0.64290443659073082,0.75972604735501459,-1.2818683071555581,0.57220515965009799,0.49915639881879054
2.5537294479170924,-0.0057630441126278603,-0.63927272062040941,0.76283534501384931,-1.2746538179757763,0.58823197675335648,0.49436173662320015
2.5599885887208105,-0.013718178726045666,-0.63554097412909927,0.7659145698205484,-1.2672392874616254,0.60416741623029413,0.4895471964426264
2.566247729524529,-0.021626284295454351,-0.63170977733522349,0.76896359756236232,-1.2596258623321595,0.62000897598709503,0.48471296174725365
2.5725068703282474,-0.029486117918556182,-0.62777972650679914,0.7719823050829645,-1.251814721786372,0.63575416604084944,0.47985921721733293
2.5787660111319659,-0.037296448510998219,-0.6237514308011769,0.77497057061236252,-1.2438070707661419,0.65140052051102371,0.4749861474246313
2.5850251519356839,-0.045056054190223307,-0.61962551397015009,0.77792827420559174,-1.2356041420071409,0.6669455903923629,0.47009393670337096
2.5912842927394024,-0.052763711599243764,-0.61540262049767114,0.78085529689533517,-1.2272072097427544,0.68238692091847142,0.46518277227450411
2.5975434335431209,-0.060418206762011248,-0.61108340937635841,0.78375152087365552,-1.2186175776802588,0.69772207593754565,0.46025284241849151
2.6038025743468394,-0.068018335248459155,-0.60666855401329101,0.78661682949810174,-1.2098365788097913,0.712948638275402,0.45530433644177815
2.6100617151505574,-0.075562902174501428,-0.60215874223000898,0.78945110729170787,-1.2008655754043511,0.72806420973547359,0.45033744467679376
2.6163208559542759,-0.083050722202034868,-0.59755467626251213,0.79225423994299504,-1.1917059590197974,0.74306641109881555,0.44535235848195176
