# System: earth-moon
# Family: L1 Northern halo
# Mass ratio: 0.0121505856
# Jacobi (LU^2/TU^2) = 0.195162730858155
# Period (TU) = 3.1233143922761588
# Time (TU), X (LU), Y (LU), Z (LU), VX (LU/TU), VY (LU/TU), VZ (LU/TU)
2.5412137139561533,0.010046837627411723,-0.64659337034101416,0.75645603202178768,-1.2891995720271692,0.55622075087404022,0.50384894332612518
2.5474728610348629,0.0019994058899667905,-0.64306141141237505,0.75959476924228464,-1.2821845647918884,0.57234044317206267,0.49907513794292646
2.5537320081135726,-0.0060034905311571324,-0.6394288326592209,0.76270356386509652,-1.2749683510798897,0.58837125071380791,0.49428127504855568
2.5599911551922827,-0.013960596030764771,-0.63569619835576607,0.76578229064747794,-1.267552045316988,0.60431065877313561,0.48946753685982081
2.5662503022709924,-0.021870661252310297,-0.6318640888222673,0.76883082540386938,-1.2599367944022286,0.62015616478019275,0.48463410680187602
2.572509449349702,-0.0297324430879011,-0.62793310042502171,0.7718490450058989,-1.2521237777078849,0.63590527832141963,0.4797811695082197
2.5787685964284117,-0.03754470916680093,-0.62390384303035129,0.77483682763780914,-1.2441142016761584,0.65155553078657857,0.47490890977705758
2.5850277435071214,-0.045306238290599085,-0.61977693995630756,0.77779405335613772,-1.2359092982888131,0.66710447484976343,0.4700175117910228
2.5912868905858311,-0.05301580694550298,-0.61555303575860387,0.78072060321806869,-1.2275103419071696,0.68254965545450308,0.46510716269542951
2.5975460376645407,-0.060672200743274993,-0.61123278965209782,0.78361635943144214,-1.2189186366697418,0.69788863559314063,0.46017805074730916
2.6038051847432508,-0.068274214856852505,-0.60681687526138395,0.78648120537005139,-1.2101355159885359,0.7131189972667521,0.45523036522833471
2.6100643318219605,-0.075820654020345712,-0.60230598062079477,0.78931502557364253,-1.2011623425490525,0.72823834148514199,0.45026429644482208
2.6163234789006702,-0.083310332529040895,-0.5977008081743993,0.7921177057479154,-1.1920005083102831,0.74324428826685018,0.44528003572772779
2.6225826259793799,-0.090742074239398202,-0.59300207477600386,0.794889132764523,-1.1826514345047121,0.75813447663914713,0.44027777543265056
2.6288417730580895,-0.098114712569052312,-0.58821051168915173,0.79762919466107163,-1.1731165716383161,0.7729065646380352,0.43525770893983107
2.6351009201367992,-0.10542709049681223,-0.58332686458712368,0.80033778064112082,-1.1633973994905649,0.78755822930824881,0.4302200306541516
2.6413600672155089,-0.11267806056266157,-0.57835189355293737,0.80301478107418323,-1.1534954271144207,0.80208716670325397,0.42516493600513638
2.647619214294219,-0.11986648486775875,-0.57328637307934738,0.80566008749572526,-1.1434121928363368,0.81649109188524993,0.42009262144695109
2.6538783613729287,-0.12699123507443519,-0.5681310920688466,0.8082735926071658,-1.1331492642562624,0.83076773892516431,0.41500328445840423
2.6601375084516383,-0.13405119240619828,-0.56288685383366377,0.81085519027587749,-1.1227082382476361,0.84491486090265999,0.40989712354294511
2.666396655530348,-0.14104524764772935,-0.55755447609576536,0.81340477553518642,-1.1120907409573904,0.85893022990613066,0.40477433822866515
2.6726558026090577,-0.14797230114488419,-0.55213479098685481,0.81592224458437146,-1.1012984278059497,0.87281163703270193,0.39963512906829757
2.6789149496877673,-0.154831262804693,-0.54662864504837294,0.81840749478866526,-1.0903329834872317,0.8865568923882311,0.39447969763921753
2.6851740967664774,-0.16162105608069854,-0.54103689562686463,0.82086042478021481,-1.0791961144464326,0.90016383382887388,0.38930824556514199
2.6914332438451871,-0.16834061912113829,-0.53536040977167976,0.82328093507999178,-1.0678895455608299,0.91363032785294218,0.38412097376934989
2.6976923909238968,-0.17498889043030574,-0.52960007738915837,0.82566892772503886,-1.0564150477528651,0.92695423798192111,0.37891808633619395
2.7039515380026065,-0.1815648204716705,-0.5237568009187521,0.82802430599982124,-1.0447744175006337,0.94013345163848272,0.37369978830416173
2.7102106850813161,-0.18806737225259354,-0.51783149480747259,0.83034697443682903,-1.0329694757669952,0.95316588146613279,0.36846628553671601
2.7164698321600258,-0.19449552132432729,-0.5118250855098927,0.8326368388165778,-1.0210020679995711,0.96604946532921154,0.36321778472229432
2.7227289792387355,-0.20084825578201559,-0.50573851148814541,0.83489380616760778,-1.0088740641307468,0.97878216631289272,0.35795449337430957
2.7289881263174456,-0.20712457626469424,-0.49957272321192414,0.83711778476648468,-0.99658735857766934,0.99136197272318516,0.35267661983114901
2.7352472733961553,-0.21332349595528907,-0.49332868315848399,0.83930868413779902,-0.98414387024225147,1.0037868980869287,0.34738437325617627
2.7415064204748649,-0.21944404058061873,-0.48700736581263959,0.84146641505416653,-0.97154554251116654,1.0160549811518005,0.3420779636377288
2.7477655675535746,-0.22548524841139284,-0.48060975766676639,0.84359088953622807,-0.95879434325585144,1.0281642858863098,0.33675760178911951
2.7540247146322843,-0.23144617026221248,-0.47413685722080057,0.84568202085264976,-0.94589226483250632,1.0401129014798007,0.33142349934863635
2.7602838617109939,-0.23732586949157014,-0.4675896749822388,0.84773972352012261,-0.93284132408209419,1.051898942342451,0.32607586877954226
2.7665430087897036,-0.24312342200184972,-0.46096923346613844,0.84976391330336265,-0.91964356233034106,1.0635205481052723,0.32071492337007529
2.7728021558684137,-0.24883791623932705,-0.45427656719511683,0.85175450721511137,-0.90630104538773515,1.0749758836201109,0.31534087723344806
2.7790613029471234,-0.25446845319416811,-0.44751272269935349,0.85371142351613494,-0.89281586354953035,1.0862631389596449,0.30995394530784953
2.7853204500258331,-0.26001414640043163,-0.44067875851658694,0.85563458171522488,-0.87919013159574089,1.0973805294173886,0.30455434335644244
2.7915795971045427,-0.26547412193606718,-0.43377574519211698,0.85752390256919775,-0.86542598879114474,1.10832629550769,0.29914228796736486
2.7978387441832524,-0.27084752219098834,-0.42680475969546772,0.85937930819307629,-0.85152558694710689,1.1190987111847981,0.29371799512469826
2.8040978912619621,-0.27613350569769868,-0.4197668851057702,0.86120072288267635,-0.83749108901776903,1.1296960814506876,0.28828167988789144
2.8103570383406722,-0.28133123564613643,-0.41266322800479849,0.86298807269095101,-0.82332470658793189,1.1401167173665507,0.28283356122570774
2.8166161854193819,-0.28643988986984364,-0.40549490435836089,0.86474128498482761,-0.80902867045781823,1.1503589595474388,0.27737385881521642
2.8228753324980915,-0.29145866122110692,-0.3982630389723632,0.86646028844194967,-0.79460522949415413,1.1604211790142531,0.27190279290919556
2.8291344795768012,-0.29638675757095551,-0.3909687654928109,0.86814501305067593,-0.78005665063017271,1.1703017771937414,0.26642058433613375
2.8353936266555109,-0.30122340180916202,-0.38361322640580858,0.86979539011008111,-0.76538521886561361,1.1799991859184991,0.26092745450022964
2.8416527737342205,-0.3059678318442422,-0.37619757303756002,0.87141135222995536,-0.75059323726672245,1.1895118674269685,0.25542362538139218
2.8479119208129302,-0.31061930060345511,-0.36872296555436812,0.87299283333080435,-0.7356830269662511,1.1988383143634398,0.24990931953524012
2.8541710678916403,-0.31517707603280321,-0.36119057296263429,0.87453976864384964,-0.72065692716345664,1.2079770497780509,0.24438476009310214
2.86043021497035,-0.31964044109703144,-0.35360157310886087,0.8760520947110283,-0.70551729512410555,1.2169266271267858,0.23885017076201814
2.8666893620490597,-0.32400869377962871,-0.34595715267964761,0.87752974938499295,-0.69026650618046714,1.2256856302714771,0.23330577582473686
2.8729485091277693,-0.32828114708282696,-0.33825850720169381,0.87897267182911198,-0.67490695373131837,1.2342526734798045,0.2277518001397176
2.879207656206479,-0.33245712902760127,-0.33050684104179817,0.88038080251746942,-0.65944104924194202,1.242626401425295,0.22218846914112977
2.8854668032851887,-0.33653598265367007,-0.3227033674068584,0.88175408323486493,-0.64387122224412763,1.2508054891873233,0.2166160088388529
2.8917259503638983,-0.34051706601949494,-0.31484930834387126,0.8830924570768135,-0.62819992033617034,1.2587886422511112,0.21103464581847653
2.8979850974426085,-0.34439975220228081,-0.30694589473993217,0.88439586844954643,-0.61242960918287048,1.2665745965077284,0.20544460724129995
2.9042442445213181,-0.3481834292979753,-0.29899436632223741,0.88566426307000989,-0.59656277251553846,1.2741621182540905,0.19984612084433376
2.9105033916000278,-0.35186750047523957,-0.29099597149997375,0.88689758796992957,-0.58060191178872844,1.2815500043039254,0.194239414900514
2.9167625386787375,-0.35545138783271329,-0.28295195530291706,0.88809579219351265,-0.5645495198895375,1.288737089038539,0.18862471521116339
2.9230216857574471,-0.35893452594810493,-0.2748635770839184,0.88925882716198223,-0.54840811951168966,1.2957222292654431,0.18300224985537564
2.9292808328361568,-0.36231636283604712,-0.26673211031896482,0.8903866456664441,-0.53218026323778511,1.3025043084573362,0.17737224942272259
2.9355399799148669,-0.36559636319045086,-0.25855883365302013,0.89147920185689133,-0.5158685141923478,1.3090822439624765,0.17173494478382978
2.9417991269935766,-0.36877400838450458,-0.2503450309000268,0.89253645124220482,-0.49947544604183097,1.3154549870046808,0.16609056709037798
2.9480582740722863,-0.37184879647067526,-0.24209199104290308,0.8935583506901531,-0.48300364299460952,1.3216215226833268,0.16043934777510083
2.9543174211509959,-0.37482024218070792,-0.23380100823354474,0.89454485842739206,-0.46645569980098511,1.3275808699733511,0.15478151855178646
2.9605765682297056,-0.37768787692562555,-0.22547338179282489,0.89549593403946548,-0.44983422175318455,1.3333320817252508,0.14911731141527695
2.9668357153084153,-0.38045124879572917,-0.21711041621059379,0.89641153847080479,-0.43314182468536033,1.3388742446650816,0.14344695864146856
2.9730948623871249,-0.38310992256059789,-0.20871342114567887,0.89729163402472878,-0.41638113497359019,1.3442064793944601,0.13777069278731152
2.9793540094658351,-0.38566347966908904,-0.20028371142588425,0.89813618436344411,-0.39955478953587603,1.349327940390562,0.13208874669080972
2.9856131565445447,-0.38811151824933754,-0.19182260704799292,0.89894515450804491,-0.3826654358321489,1.3542378160061219,0.12640135347102238
2.9918723036232544,-0.39045365310875679,-0.18333143317776346,0.89971851083851295,-0.36571573186426154,1.3589353284694354,0.1207087465280615
2.9981314507019641,-0.3926895157340381,-0.17481152014993195,0.9004562210937177,-0.34870834617599333,1.363419733884357,0.11501115954309354
3.0043905977806737,-0.39481875429115088,-0.166264203468212,0.90115825437141617,-0.33164595785304901,1.367690322230301,0.10930882647833903
3.0106497448593834,-0.39684103362534262,-0.1576908238052942,0.90182458112825314,-0.31453125652305869,1.3717464173622416,0.10360198157707258
3.0169088919380931,-0.39875603526113879,-0.14909272700284634,0.90245517317976076,-0.29736694235557815,1.3755873770107128,0.097890859363622809
3.0231680390168032,-0.400563457402624,-0.14047126406552146,0.90305000370074329,-0.28015572604919209,1.3792125927814782,0.092175694642119693
3.0294271860955129,-0.40226301510794354,-0.1318277826712711,0.90360904807938636,-0.26290031067707481,1.3826214886110568,0.086456720916305366
3.0356863331742225,-0.40385443940639526,-0.12316363663683373,0.90413228410730473,-0.2456034125020094,1.3858135188378593,0.080734173074204649
3.0419454802529322,-0.40533747807467357,-0.11448018987233903,0.90461969071430159,-0.22826776934928777,1.3887881724906188,0.075008287928993764
3.0482046273316419,-0.4067118962832324,-0.10577880779999996,0.90507124822459972,-0.21089612206085484,1.3915449739153589,0.069279302288538305
3.0544637744103516,-0.40797747659628542,-0.097060857354112851,0.90548693835684169,-0.19349121449530887,1.3940834827753932,0.063547452955393186
3.0607229214890617,-0.40913401897180618,-0.088327706981056742,0.90586674422408975,-0.17605579352790002,1.3964032940513258,0.057812976726802252
3.0669820685677713,-0.41018134076152746,-0.07958072663929594,0.9062106503338262,-0.15859260905053535,1.3985040380410507,0.052076110394699907
3.073241215646481,-0.41111927671094212,-0.07082128779937609,0.90651864258795289,-0.14110441397177131,1.4003853803597526,0.046337090745708694
3.0795003627251907,-0.41194767895930245,-0.06205076344392696,0.90679070828279162,-0.12359396421681887,1.4020470219399064,0.040596154561140893
3.0857595098039003,-0.41266641703962059,-0.053270528067661596,0.90702683610908375,-0.10606401872754223,1.4034886990312776,0.034853538616998143
3.09201865688261,-0.41327537787866819,-0.044481957677376352,0.90722701615199064,-0.088517339462458544,1.4047101832009212,0.029109479683971401
3.0982778039613197,-0.41377446579697674,-0.03568642979195101,0.90739123989109327,-0.070956691396738492,1.4057112813331833,0.02336421452744096
3.1045369510400298,-0.41416360250883727,-0.026885323442347953,0.90751950020039251,-0.053384842522204462,1.4064918356297,0.017617979907476086
3.1107960981187395,-0.41444272712230051,-0.018080019171614906,0.90761179134830894,-0.035804563847335658,1.4070517236093978,0.011871012578836576
3.1170552451974491,-0.41461179613917687,-0.0092718990348809316,0.90766810899768291,-0.018218629397261044,1.4073908581084928,0.0061235492909703371
3.1233143922761588,-0.4146707834550365,-0.00046234659935925904,0.90768845020577471,-0.00062981621376378971,1.4075091872804928,0.00037582678801506564
